,prompt,classes,answer_index
445,"A young boy with close-cropped hair, wearing a red robe, is holding a black kettle as someone is about to pour something in it.
Question: a small boy holds a kettle that will soon be filled with salsa True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
446,"A young boy with close-cropped hair, wearing a red robe, is holding a black kettle as someone is about to pour something in it.
Question: a small boy is holding a kettle that will soon be filled True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
447,"Four people and a baby are crossing the street at a crosswalk.
Question: People and a baby riding the bus. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
448,"Four people and a baby are crossing the street at a crosswalk.
Question: People and a baby crossing the street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
449,"Four people and a baby are crossing the street at a crosswalk.
Question: People and a baby are crossing the street at a crosswalk to get home. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
450,"Two woman wearing dresses are standing outside on the grass while one of them is holding a cup and saucer.
Question: Two people are standing on the grass. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
451,"Two woman wearing dresses are standing outside on the grass while one of them is holding a cup and saucer.
Question: Two women in dresses are getting ready for the picnic. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
452,"Two woman wearing dresses are standing outside on the grass while one of them is holding a cup and saucer.
Question: The women are having a conversation at the office, True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
453,"A woman leans over a small fence to take a picture of a yellow flower.
Question: The woman is a professional photographer True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
454,"A woman leans over a small fence to take a picture of a yellow flower.
Question: The flower is blue True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
455,"A woman leans over a small fence to take a picture of a yellow flower.
Question: A woman is taking pictures True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
456,"A group of four children pose on a muddy beach, smiling and making faces.
Question: Four kids pose on a beach. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
457,"A group of four children pose on a muddy beach, smiling and making faces.
Question: Four kids pose during summer vacation. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
458,"A group of four children pose on a muddy beach, smiling and making faces.
Question: A man stirs the stew. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
459,"Several men at a bar watch a sports game on the television.
Question: Some men are watching TV at a bar. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
460,"Several men at a bar watch a sports game on the television.
Question: There are men drinking beer at a sports bar. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
461,"Several men at a bar watch a sports game on the television.
Question: The men are at a baseball game. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
462,"Two roadside workers with lime green safety jackets, white hard hats and gloves on with construction cones in the background
Question: Two men are wearing lime green jackets. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
463,"Two roadside workers with lime green safety jackets, white hard hats and gloves on with construction cones in the background
Question: Two men are placing construction cones in preparation of a new pipeline building. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
464,"Two roadside workers with lime green safety jackets, white hard hats and gloves on with construction cones in the background
Question: A woman chastises another. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
465,"A woman in a black outfit lies face first on a yoga mat; several paintings are hanged on the wall, and the sun shines through a large window near her.
Question: An artist relaxes in her studio. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
466,"A woman in a black outfit lies face first on a yoga mat; several paintings are hanged on the wall, and the sun shines through a large window near her.
Question: There is a person in a room. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
467,"A woman in a black outfit lies face first on a yoga mat; several paintings are hanged on the wall, and the sun shines through a large window near her.
Question: A woman is asleep while moonlight filters in the window. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
468,"Children in yellow sports uniforms climbing a tower.
Question: The children are martial arts students. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
469,"Children in yellow sports uniforms climbing a tower.
Question: The kids crawl in sand. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
470,"Children in yellow sports uniforms climbing a tower.
Question: Children in uniforms climb a tower. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
471,"Some dogs are running on a deserted beach.
Question: They are in Hawaii. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
472,"Some dogs are running on a deserted beach.
Question: There is only one dog at the beach. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
473,"Some dogs are running on a deserted beach.
Question: There are multiple dogs present. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
474,"A crowded city street with lots of pedestrians.
Question: There alot of motorcyclists on this road. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
475,"A crowded city street with lots of pedestrians.
Question: There are many pedestrians on the city street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
476,"A crowded city street with lots of pedestrians.
Question: The pedistrians are waiting for a parade to come through this busy street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
477,"A woman wearing a bright orange blouse is weaving.
Question: A woman is wearing a bright orange blouse and a green hat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
478,"A woman wearing a bright orange blouse is weaving.
Question: A woman is ironing red pants. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
479,"A woman wearing a bright orange blouse is weaving.
Question: A woman is weaving. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
480,"A group of people are in a rowboat in the ocean surrounded by seagulls.
Question: A group of people are inside watching a hockey game. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
481,"A group of people are in a rowboat in the ocean surrounded by seagulls.
Question: A bunch of people are in a wooden object on the water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
482,"A group of people are in a rowboat in the ocean surrounded by seagulls.
Question: A group of people are rowing towards some islands while one of them fishes. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
483,"A woman in a brown shirt is kneeling in the street.
Question: A woman is protesting in the street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
