,prompt,classes,answer_index
1985,"A person rides a motorbike on a dirt path surrounded by trees.
Question: The man is indoors. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1986,"a man grabs his crotch during a political demonstration.
Question: The man is protesting for better wages. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1987,"a man grabs his crotch during a political demonstration.
Question: A woman grabs a man's crotch during a protest. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1988,"a man grabs his crotch during a political demonstration.
Question: The man is making a crude gesture. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1989,"A dog and a cow play together inside the fence.
Question: A dog and cow are playing with hay. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1990,"A dog and a cow play together inside the fence.
Question: A dog and cow are outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1991,"A dog and a cow play together inside the fence.
Question: A dog and cow are chasing the horse. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1992,"A young man, wearing a white shirt, prepares hotdogs on a small grill.
Question: A young man is grilling food. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1993,"A young man, wearing a white shirt, prepares hotdogs on a small grill.
Question: A young man is grilling hotdogs for a Memorial Day party. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1994,"A young man, wearing a white shirt, prepares hotdogs on a small grill.
Question: A young man is grilling fish in his underwear. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1995,"People looking at their reflection and the reflection of a city in a long irregular shaped mirror
Question: People look at their reflection in New York City. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1996,"People looking at their reflection and the reflection of a city in a long irregular shaped mirror
Question: People checking out their reflection. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1997,"People looking at their reflection and the reflection of a city in a long irregular shaped mirror
Question: People look their reflection in a regular mirror. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1998,"A small child is riding in a red wagon.
Question: A kid is playing inside the house. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1999,"A small child is riding in a red wagon.
Question: A kid is in a wagon. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2000,"A small child is riding in a red wagon.
Question: A kid is in a wagon and someone is pulling it. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2001,"A girl in a blue shirt hugging a girl also in a blue shirt.
Question: Someone made one of the girls cry. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2002,"A girl in a blue shirt hugging a girl also in a blue shirt.
Question: Two girls are wearing blue shirts. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2003,"A girl in a blue shirt hugging a girl also in a blue shirt.
Question: Two boys are playing together. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2004,"Three males and one female are posing for a photograph with snow on the ground and mountains covered with green trees and snow in the background.
Question: Four friends at the beach pose in the water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2005,"Three males and one female are posing for a photograph with snow on the ground and mountains covered with green trees and snow in the background.
Question: Four friends pose for a photo on their ski holiday. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2006,"Three males and one female are posing for a photograph with snow on the ground and mountains covered with green trees and snow in the background.
Question: Four people pose for an outdoor photo. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2007,"She is standing outside a building.
Question: A female is outside, standing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2008,"She is standing outside a building.
Question: A woman is posing for a selfie. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2009,"She is standing outside a building.
Question: A woman is sitting at her desk. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2010,"A man is riding his dirt bike through the air in the desert.
Question: A man is watching another man skateboard at a park. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2011,"A man is riding his dirt bike through the air in the desert.
Question: A man is showing off to his girlfriend while doing tricks on a dirt bike. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2012,"A man is riding his dirt bike through the air in the desert.
Question: A man is on a motorbike. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2013,"Three people wearing black blindfolds near a ""Salvar O Planeta"" sign.
Question: there are 3 people with blindfolds True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2014,"Three people wearing black blindfolds near a ""Salvar O Planeta"" sign.
Question: they are protesting True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2015,"Three people wearing black blindfolds near a ""Salvar O Planeta"" sign.
Question: they can all see True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2016,"A man spraying water onto a former piece of architecture that is being taken down by a piece of machinery.
Question: A man washes off a chunk of building as it is disassembled. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2017,"A man spraying water onto a former piece of architecture that is being taken down by a piece of machinery.
Question: A machine takes down architecture as a man sprays water on it. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2018,"A man spraying water onto a former piece of architecture that is being taken down by a piece of machinery.
Question: A man throws rocks at a wall. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2019,"A demolition crane tearing down what is left of a building with a man standing on a platform spraying water.
Question: The building is being painted. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2020,"A demolition crane tearing down what is left of a building with a man standing on a platform spraying water.
Question: The demolition vehicle is being operated. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2021,"A demolition crane tearing down what is left of a building with a man standing on a platform spraying water.
Question: The man is spraying water on the rubble so that it doesn't get too dusty as the building is demolished. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2022,"A young blond girl is eating her frozen snack while sitting on a bench next to a red stroller.
Question: a woman with two blue cars sits in a parking lot True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2023,"A young blond girl is eating her frozen snack while sitting on a bench next to a red stroller.
Question: a woman rests near her baby True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2024,"A young blond girl is eating her frozen snack while sitting on a bench next to a red stroller.
Question: a girl eats on a bench near a stroller True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2025,"A group of people building gingerbread houses.
Question: A group of schoolchildren are working on a gingerbread house neighborhood for class. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2026,"A group of people building gingerbread houses.
Question: A man is yelling at his son about the broken television behind them. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2027,"A group of people building gingerbread houses.
Question: More than one person is working on edible buildings. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2028,"A group of people sitting and knitting.
Question: People are sitting. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2029,"A group of people sitting and knitting.
Question: Everyone is sleeping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
