,prompt,classes,answer_index
331,"Former Chancellor Helmut Kohl, who stunned Germans with admission that he used illegal bank accounts to funnel secret money to Christian Democratic party, invokes personal honor in refusing to disclose names of people who gave more than $1 million between 1993 and 1998; scandal threatens to shred Kohl's place in history for reunifying Germany and leading Europe toward common currency.
Question: The name of Helmut Kohl's political party is the Christian Democratic Union. True or False?
Answer:","[' True', ' False']",1
332,"Epiphyte is the name applied to the class of plants which typically do not root in the soil but, rather, attach themselves to trees or other tall objects where they can obtain light and moisture.
Question: Plants are grown in substances other than soil. True or False?
Answer:","[' True', ' False']",0
333,"In the two weeks since his death, police have been posted outside the Beijing home where Mr. Zhao spent his last 15 years under house arrest and where hundreds have been assembling to pay tribute. Agents have been turning many of the mourners away.
Question: Mr. Zhao died in Beijing. True or False?
Answer:","[' True', ' False']",0
334,"Babe Ruth's career total would have been 1 higher had that rule not been in effect in the early part of his career. The all-time career record for home runs in Major League Baseball is 755, held by Hank Aaron since 1974.
Question: Babe Ruth hit 755 home runs in his lifetime. True or False?
Answer:","[' True', ' False']",1
335,"Lord Ganesha occupies a special god status in Hindu tradition, and is considered as the bestower of all  auspiciousness and destroyer of all negativity. Typically these festive celebrations last from one to 11 days,  concluding with a Nimajjan ceremony (immersing the deity in the waters of lake/pond/river/sea/ocean etc). These celebrations are splendidly carried out in India amidst strict security as thousands participate. However; several Indian Hindu communities spread across the globe from Australia to North America have celebrated with no less pomp.
Question: Lord Ganesha is important for Hindus. True or False?
Answer:","[' True', ' False']",0
336,"Federal Reserve Chairman, Alan Greenspan, warned Friday that recent gains in U.S. home prices, stock values and other forms of wealth may be temporary and could easily erode if long-term interest rates rise.
Question: Greenspan also worried in his speech about what will occur with the ending of the recent sustained period of low interest rates and low risks for investors. True or False?
Answer:","[' True', ' False']",1
337,"In March, Wikinews held an exclusive interview with Max Riekse, one of the candidates for the Constitution Party nomination for the 2008 United States presidential election. With the Constitution Party's national convention underway this weekend, we spoke with him one last time before he either becomes his party's candidate or loses. Riekse is a retired decorated Lieutenant Colonel in the U.S. Army who served in both the Vietnam War and the Iraq War. He is also a former public school teacher and Assistant Professor of Military Science at Western Michigan University. He has a B.A. in Political Science and International Relations from the University of South Florida as well as two M.A.s, one in Political Science and International Relations, the other in Education and History. Both are from Western Michigan University.
Question: The Constitution Party includes Max Riekse among its members. True or False?
Answer:","[' True', ' False']",0
338,"Taiwan's former president Lee Teng-hui , the spiritual leader of the pro-independence TSU , and Premier Frank Hsieh , a member of the Democratic Progressive Party , are also taking part in the march.
Question: Chen Shui-bian is the new President of Taiwan. True or False?
Answer:","[' True', ' False']",1
339,"US troops evacuated two injured soldiers said Staff Sgt. Duane Brown, a spokesman for the 42nd Infantry Division.
Question: U.S. Military evacuated U.S. citizens. True or False?
Answer:","[' True', ' False']",1
340,"Felicity Huffman and Patricia Arquette became first-time Emmy winners as they received lead actress honors, while Tony Shalhoub and James Spader, once again, proved favorites in the best actor category.
Question: Arquette, who plays a crime-solving psychic in NBC's ""Medium"", won the best drama series actress award. True or False?
Answer:","[' True', ' False']",1
341,"The chapters voluntarily transferred their right of electing the bishop to Emperor Charles V, and Pope Clement VII gave his consent to these proceedings.
Question: Emperor Charles V was elected by Clement VII. True or False?
Answer:","[' True', ' False']",1
342,"I guess you have to expect this in a growing community, said Mardelle Kean, who lives across the street from John Joseph Famalaro, charged in the death of Denise A. Huber, who was 23 when she disappeared in 1991.
Question: John J. Famalaro is accused of having killed Denise A. Huber. True or False?
Answer:","[' True', ' False']",0
343,"At the police-training center in Waipahu, 17 members of the Honolulu Police Department's recruit class practiced driving on this training course on Friday. It will be the last recruit class for a while. Another class set to begin next week has been postponed and a second recruit class scheduled for July will also likely be put off to save money. ""We're going to just delay it for now until the budget situation clears up a little bit more,"" Honolulu Mayor Mufi Hannemann said.
Question: Mufi Hannemann is the mayor of Honolulu. True or False?
Answer:","[' True', ' False']",0
344,"The father of an Oxnard teenager accused of gunning down a gay classmate who was romantically attracted to him has been found dead, Ventura County authorities said today.  Bill McInerney, 45, was found shortly before 8 a.m. in the living room of his Silver Strand home by a friend, said James Baroni, Ventura County's chief deputy medical examiner. The friend was supposed to drive him to a court hearing in his son's murder trial, Baroni said.  McInerney's 15-year-old son, Brandon, is accused of murder and a hate crime in the Feb. 12, 2008, shooting death of classmate Lawrence ""Larry"" King, 15. The two boys had been sparring in the days before the killing, allegedly because Larry had expressed a romantic interest in Brandon.
Question: Bill McInerney is accused of killing a gay teenager. True or False?
Answer:","[' True', ' False']",1
