,prompt,classes,answer_index
293,"Tiffanie DeBartolo (born November 27, 1970) is an American novelist, filmmaker, and co-founder of independent record label Bright Antenna. She has written two novels, ""God-Shaped Hole"" and ""How To Kill a Rock Star"". She wrote and directed the film ""Dream for an Insomniac"", featuring Jennifer Aniston, but which had a very limited release in 1996.
Question: Tiffanie DeBartolo is a screenwriter. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
294,"Just in Time is a 1997 American romantic comedy-drama film directed by Shawn Levy from a screenplay by Eric Tuchman. This was the first feature film directed by Levy, who went on to direct such hits as ""Night at the Museum"" (2006) and ""Date Night"" (2010).
Question: Shawn Levy directed 11 films in 1998. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
295,"Doom (stylized as DOOM) is a series of first-person shooter video games developed by id Software. The series focuses on the exploits of an unnamed space marine operating under the auspices of Union Aerospace Corporation (UAC), who fights hordes of demons and the undead in order to survive.
Question: The protagonist of DOOM is named John. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
296,"Evolution: A Theory in Crisis is a 1985 book by Michael Denton arguing that the scientific theory of evolution by natural selection is a ""theory in crisis"". Reviews by scientists say that the book distorts and misrepresents evolutionary theory and contains numerous errors.
Question: Scientists disagree with Michael Denton's book. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
297,"Arctocyon ('bear dog') is an extinct genus of ungulate mammals. ""Arctocyon"" was a ""ground dwelling omnivore"", that lived from 61.3-56.8 Ma. Synonyms of ""Arctocyon"" include ""Claenodon"", and ""Neoclaenodon"". ""Arctocyon"" was likely plantigrade, that is, walked like a bear.
Question: There are currently no living Arctocyons. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
298,"The 2013 Lux Style Awards, officially known as the 12th Lux Style Awards ceremony, presented by the Lux Style Awards honours the best films of 2012 and took place between October, 12 2013. This year, the city of Pakistan played host to the Pakistani Film Industry.
Question: The 2013 Lux Style Awards honored films from 2013. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
299,"Institute Benjamenta, or This Dream People Call Human Life, released in 1996, was the first feature-length film by the Brothers Quay, produced by Keith Griffiths and Janine Marmot. It is based on ""Jakob von Gunten"", a novel written by Robert Walser. It stars Mark Rylance, Alice Krige, and Gottfried John.
Question: The Brothers Quay won the best picture oscar in 1992. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
300,"The Lady Vanishes is a 1979 English comedy mystery film directed by Anthony Page. Its screenplay by George Axelrod was based on the novel ""The Wheel Spins"" by Ethel Lina White (1876–1944). It stars Elliott Gould as Robert, Cybill Shepherd as Amanda (Iris), Angela Lansbury as Miss Froy, Herbert Lom, Arthur Lowe and Ian Carmichael as Charters and Caldicott.
Question: George Axelrod was very familiar with the Novel The Wheel Spins. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
301,"Count Francesco Baracca (9 May 1888 – 19 June 1918) was Italy's top fighter ace of World War I. He was credited with 34 aerial victories. The emblem he wore side by side on his plane of a black horse prancing on its two rear feet inspired that of Ferrari.
Question: Count Francesco Baracca (9 May 1888 – 19 June 1918) was Italy's top fighter ace of World War I. He was credited with more than 34 aerial victories. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
302,"Bogjurgan Hill is an elevated landform at the southern verge of the Fetteresso Forest in Aberdeenshire, Scotland. Its top is at an elevation of 299 m above sea level. Historical features in this region of Kincardineshire include Fetteresso Castle, Drumtochty Castle and Muchalls Castle.
Question: Bogjurgan Hill is located in the UK. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
303,"Nathan Wesley Everest (December 29, 1890 in Newberg, Oregon — November 11, 1919 in Centralia, Washington) was an American member of the Industrial Workers of the World (IWW) and a World War I era veteran. He was lynched during the Centralia Massacre after killing Dale Hubbard in what the union called self-defense, though the American Legion called it murder.
Question: Nathan Wesley Everest was lynched because he committed murder.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
304,"Kostyantyn Doroshenko (Ukrainian: Костянтин Володимирович Дорошенко ; born 29 October 1972, Kiev, Ukrainian SSR) is a Ukraine Art critic, contemporary art curator, media manager, radio host of talk radio station Radio Vesti (Ukraine). According to «Art Ukraine» magazine he is in the top five most influential Ukrainian curators and in the top ten leading art critics of Ukraine of 2000s.
Question: Doroshenko no longer lives in Ukraine. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
305,"Rebeccais a 2016 Ghana-Nigeria film directed by Shirley Frimpong-Manso, and starring Yvonne Okoro and Joseph Benjamin (actor). According to Manso, the film was released first in London, before Ghana due to the economic situation of the country causing reduced patronage for films. The film is the second two cast film that features Nigerian born actress Yvonne Okoro.
Question: Rebeccais was seen in a city True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
306,"The Troller T4 is a four-wheel drive vehicle made by Troller Veículos Especiais S/A. It is available only as a two-door car with a fibreglass body and steel chassis, with a design inspired by the Jeep. It has standard 4WD, a 5-speed Eaton manual transmission and Dana axles. The engine is a 3.0 L turbo Diesel built by MWM and was introduced in 2004.
Question: The Troller T4 is a four-wheel drive vehicle made by MWM.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
307,"The Dixie-Narco EP is an EP by the British band Primal Scream, released in February 1992 on Creation Records. Recorded at Ardent Studios in Memphis, this is the only official Primal Scream release to contain the song ""Screamadelica"", which was not used on their ""Screamadelica"" album (""Movin' on Up"" appears on ""Screamadelica"").
Question: The Dixie-Narco EP is an EP by the British band Primal Scream, released in February 1992 on Creation CDs True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
308,"The 2008 KNVB Cup Final was a football match between Feyenoord and Roda JC on 27 April 2008 at De Kuip, Rotterdam. It was the final match of the 2007–08 KNVB Cup competition. Feyenoord beat Roda JC 2–0 after goals from Denny Landzaat and Jonathan de Guzmán. It was their eleventh KNVB Cup triumph.
Question: Roda JC did not score a single goal in the 2008 KNVB Cup Final. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
309,"Donald F. Gleason (November 20, 1920 – December 28, 2008) was an American physician and pathologist, best known for devising the ""Gleason score"" which predicts the aggressiveness of prostate cancer in patients. He was a former chief of pathology at the Minneapolis VA Medical Center, and received three degrees from and taught at the University of Minnesota.
Question: A former chief of pathology of the Minneapolis VA Medical Center predicted Gleason would die in 2008 True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
310,"California Chrome (foaled February 18, 2011) is an American Thoroughbred racehorse. He was named the 2014 and 2016 American Horse of the Year. He won the 2014 Kentucky Derby, the Preakness Stakes, and the 2016 Dubai World Cup. In 2016, he surpassed Curlin as the all-time leading North American horse in earnings won.
Question: California Chrome won competitions in 2018. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
311,"The Reader's Digest Select Editions are a series of hardcover fiction anthology books, published bi-monthly and available by subscription, from ""Reader's Digest"". Each volume consists of four or five current bestselling novels selected by ""Digest"" editors and abridged (or ""condensed"") to shorter form to accommodate the anthology format.
Question: Reader's Digest Select Editions have been reprinted as softcover books. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
312,"Harpreet Deol (born 1985) was a finalist on Sa Re Ga Ma Pa Challenge 2007. Deol was initially eliminated on 22 June in Sa Re Ga Ma Pa Challenge 2007 but was voted back by the public along with Raja Hasan. Later, he was eliminated on 31 August attaining 8th place with public votes. Harpreet Deol has also participated in the Zee TV programs Ek Se Badhkar Ek and Sa Re Ga Ma Pa Mega Challenge.
Question: Harpreet Deol was eliminated for the second time in Sa Re Ga Ma Pa Challenge 2007 at least 2 months after his first elimination. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
