,prompt,classes,answer_index
605,"Antony Hewish FRS (born 11 May 1924 in Fowey, Cornwall) is a British radio astronomer who won the Nobel Prize for Physics in 1974 (together with fellow radio-astronomer Martin Ryle) for his work on the development of radio aperture synthesis and its role in the discovery of pulsars. He was also awarded the Eddington Medal of the Royal Astronomical Society in 1969.
Question: Antony Hewish FRS won the Nobel Prize at age 50. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
606,"The Wrong Door is a comedy sketch show, first aired on BBC Three on 28 August 2008. The programme is the first comedy show in which almost all of the sketches have a CGI element. As such, it was produced under the working title of The CGI Sketch Show. The show also contains strong language, adult humour and toilet humour.
Question: The Wrong Door is broadcast in England.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
607,"""Ae Dil Hai Mushkil"" (English: ""This Heart is Complicated"") is a Hindi song from the soundtrack of the Indian film ""Ae Dil Hai Mushkil"". It is written by Amitabh Bhattacharya, composed by Pritam and sung by Arijit Singh. The music video of the song is picturised on actor Ranbir Kapoor.
Question: ""Ae Dil Hai Mushkil"" is a Hindi song that focused on Amitabh Bhattacharya. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
608,"Frederick William Mundee (May 20, 1913 – January 15, 1990) was an American football center who played three seasons with the Chicago Bears of the National Football League. He played college football at the University of Notre Dame and attended South High School in Youngstown, Ohio.
Question: Mundee grew up in Youngstown Ohio and attended South High School, he then went on to play football for Notre Dame before becoming a player for the Bears in Chicago.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
609,"The following list contains the aircraft used by the Royal Danish Air Force or its predecessors, the Danish Army Air Corps and Royal Danish Naval Aviation. During the Nazi occupation from 1940 to 1945, Danish military aviation was prohibited. The aircraft currently in use are highlighted in blue.
Question: The Royal Danish Airforce dismantled all aircraft after aviation was prohibited.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
610,"Kevin Sloan is a retired American soccer player who played professionally in the American Soccer League, American Professional Soccer League and Major Indoor Soccer League. He has also coached professionally and is currently the head coach of the Neumann College men's soccer team.
Question: When Kevin Sloan retired from professional soccer he planned to eventually coach the Nuemann College men's soccer team. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
611,"Fortuna Sittard is a football club in Sittard, The Netherlands. The club currently plays its football in the 12,500 capacity Fortuna Sittard Stadion and features in the Dutch Eerste Divisie. The club was a merger of former clubs 'Fortuna 54' and 'Sittardia' who merged as the Fortuna Sittardia Combinatie on 1 July 1968.
Question: If 12,500 people came to see Fortuna Sittard play at home, it would be a sell-out crowd. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
612,"Jamie Lynn Spears (born April 4, 1991) is an American actress, singer and songwriter. The younger sister of recording artist Britney Spears, she is known for her role as Zoey Brooks on the Nickelodeon teen sitcom ""Zoey 101"", on which she starred from 2005 to 2008.
Question: Jamie Lynn Spears starred on Zoey 101 for 5 years. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
613,"Liverpool Football Club ( ) is a professional association football club based in Liverpool, Merseyside, England. They compete in the Premier League, the top tier of English football. The club has won an English record 5 European Cups, 3 UEFA Cups, 3 UEFA Super Cups, 18 League titles, 7 FA Cups, a record 8 League Cups, and 15 FA Community Shields.
Question: Liverpool Football Club has won 30 cups True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
614,"My Fair Lady Loves Jazz is an album by American jazz pianist Billy Taylor featuring performances of show tunes from the musical My Fair Lady recorded in 1957 and originally released on the ABC-Paramount label and rereleased Impulse! label in 1964 following the release of the film.
Question: My Fair Lady Loves Jazz was recorded less than 50 years ago True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
615,"Nicole Poolman is a Republican member of the North Dakota Senate, representing the 33rd district. Poolman was first elected in 2012, defeating Democrat Warren Emmer. In the 2016 North Dakota gubernatorial election, she was chosen the running mate for Attorney General Wayne Stenehjem. Poolman currently works as a high school English teacher in Bismarck.
Question: Before being an English teacher, Poolman was part of the North Dakota Senate. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
616,"Steve Sylvester (born March 4, 1953 in Cincinnati, Ohio) is a former American football offensive lineman who played 9 seasons in the National Football League for the Oakland/Los Angeles Raiders. He played college football for the University of Notre Dame.
Question: Steve Sylvester played guard and center for Notre Dame. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
617,"The Uncle from America (German: Der Onkel aus Amerika) is a 1953 West German comedy film directed by Carl Boese and starring Hans Moser, Georg Thomalla and Joe Stöckel. It was based on a play by Ferdinand Altenkirch which had previously been made into the 1932 film ""No Money Needed"".
Question: Ferdinand Altenkirch lives in france. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
618,"Lynyrd Skynyrd: I'll Never Forget You is a book written by former Lynyrd Skynyrd bodyguard Gene Odom. It details the childhood memories Gene shared with Lynyrd Skynyrd vocalist Ronnie Van Zant. It was followed by another book co-written with Frank Dorman, entitled """"Lynyrd Skynyrd: Remembering the Free Birds of Southern Rock"""".
Question: Gene Odom was not a musician in Lynyrd Skynyrd. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
619,"Spiess Tuning is the common identity of Siegfried Spiess Motorenbau GmbH, a motor vehicle engine tuning company based in Ditzingen, Baden-Württemberg, Germany. Today Spiess Tuning is most famous for its Formula 3 motor racing engines based on the Opel Family II and two iterations of Volkswagen R4 engines.
Question: Two iterations of Volkswagen R4 engines helped to inspire the Formula 3 True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
620,"Andrey Ermakov (Russian: Андрей Андреевич Ермаков ), (born May 27, 1987) is a Russian ballet dancer, a winner of 'Soul of Dance' award (Russian 'Ballet' magazine, 2013), who performs as a soloist with the Mariinsky Ballet (formerly the Kirov Ballet).
Question: Russian ballet dancer Андрей Андреевич Ермаков won a Great Dance award featured in a 2013 edition of a magazine. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
621,"Pandemic is a 2014 science fiction thriller novel by Scott Sigler and the final novel in the ""Infected"" trilogy. The book was released in hardback, e-book, and audiobook on January 21, 2014 through Crown Publishing and is set several years after the events in ""Contagious"".
Question: Pandemic was released in the second month of 2014. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
622,"Lotto 6/49 is one of three national lottery games in Canada. Launched on June 12, 1982, Lotto 6/49 was the first nationwide Canadian lottery game to allow players to choose their own numbers. Previous national games, such as the Olympic Lottery, Loto Canada and Superloto used pre-printed numbers on tickets. Lotto 6/49 led to the gradual phase-out of that type of lottery game in Canada.
Question: Everyday nationwide, each Canadian plays lottery games True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
623,"The Wild Bunch is a computer game released in 1984 for the ZX Spectrum and 1985 for the Amstrad CPC by Firebird Software. Despite its name, it has no relation to the 1969 film but is set in the Wild West. The title refers to a fictitious gang of outlaws featured in the game, loosely based on the real Wild Bunch gang who were prominent in the 1890s.
Question: The Wild Bunch was released in the past five years. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
624,"IL-2 Sturmovik: Forgotten Battles (Russian: ""Ил-2 Штурмовик: Забытые сражения"" ), also known in Europe as Rebirth of Honor, is a combat flight simulator video game, and sequel to the 2001 combat flight simulation of the year ""IL-2 Sturmovik"" developed by the Russian software firm 1C. Unlike the first installment, Forgotten Battles focuses on the Soviet-Finnish Continuation War of 1941-1944.
Question: Because Forgotten Battles focuses on the Soviet-Finnish culmination of the war in 1941-1944, the sequel is called Rebirth of Honor.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
