,prompt,classes,answer_index
331,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Jessica dislikes modern art.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
332,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Jessica likes modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",0
333,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Jessica dislikes modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",1
334,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Jessica likes modern art.
A: The sentence is","[' positive', ' negative']",0
335,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Jessica dislikes modern art.
A: The sentence is","[' positive', ' negative']",1
336,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Jessica likes modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",0
337,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Jessica dislikes modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",1
338,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Jessica likes modern art.
A: The sentence is","[' positive', ' negative']",0
339,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Jessica dislikes modern art.
A: The sentence is","[' positive', ' negative']",1
340,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Jessica likes math.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
341,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Jessica dislikes math.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
342,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Jessica likes math.
A: The sentiment of the sentence is","[' positive', ' negative']",0
343,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Jessica dislikes math.
A: The sentiment of the sentence is","[' positive', ' negative']",1
344,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Jessica likes math.
A: The sentence is","[' positive', ' negative']",0
345,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Jessica dislikes math.
A: The sentence is","[' positive', ' negative']",1
346,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Jessica likes math.
A: The sentiment of the sentence is","[' positive', ' negative']",0
347,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Jessica dislikes math.
A: The sentiment of the sentence is","[' positive', ' negative']",1
348,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Jessica likes math.
A: The sentence is","[' positive', ' negative']",0
349,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Jessica dislikes math.
A: The sentence is","[' positive', ' negative']",1
350,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Jessica enjoys running.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
351,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Jessica does not enjoy running.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
352,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Jessica enjoys running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
353,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Jessica does not enjoy running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
354,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Jessica enjoys running.
A: The sentence is","[' positive', ' negative']",0
355,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Jessica does not enjoy running.
A: The sentence is","[' positive', ' negative']",1
356,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Jessica enjoys running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
357,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Jessica does not enjoy running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
