,prompt,classes,answer_index
584,"Q: Andrew blackmailed a doctor. Andrew received 1 year in prison. Ben blackmailed 10 doctors.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
585,"Q: Ben blackmailed 10 doctors. Andrew blackmailed a doctor. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
586,"Q: Ben blackmailed a doctor. Ben received 1 year in prison. Andrew blackmailed 10 doctors.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
587,"Q: Andrew blackmailed 10 doctors. Ben blackmailed a doctor. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
588,"Q: Andrew blackmailed a doctor. Andrew received 1 year in prison. Ben blackmailed 20 doctors.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
589,"Q: Ben blackmailed 20 doctors. Andrew blackmailed a doctor. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
590,"Q: Ben blackmailed a doctor. Ben received 1 year in prison. Andrew blackmailed 20 doctors.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
591,"Q: Andrew blackmailed 20 doctors. Ben blackmailed a doctor. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
592,"Q: Andrew blackmailed a doctor. Andrew received 1 year in prison. Ben blackmailed 50 doctors.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
593,"Q: Ben blackmailed 50 doctors. Andrew blackmailed a doctor. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
594,"Q: Ben blackmailed a doctor. Ben received 1 year in prison. Andrew blackmailed 50 doctors.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
595,"Q: Andrew blackmailed 50 doctors. Ben blackmailed a doctor. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
596,"Q: Andrew blackmailed a doctor. Andrew received 1 year in prison. Ben blackmailed 100 doctors.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
597,"Q: Ben blackmailed 100 doctors. Andrew blackmailed a doctor. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
598,"Q: Ben blackmailed a doctor. Ben received 1 year in prison. Andrew blackmailed 100 doctors.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
599,"Q: Andrew blackmailed 100 doctors. Ben blackmailed a doctor. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
600,"Q: Andrew stole from a nurse. Andrew received 1 year in prison. Ben stole from 5 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
601,"Q: Ben stole from 5 nurses. Andrew stole from a nurse. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
602,"Q: Ben stole from a nurse. Ben received 1 year in prison. Andrew stole from 5 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
603,"Q: Andrew stole from 5 nurses. Ben stole from a nurse. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
604,"Q: Andrew stole from a nurse. Andrew received 1 year in prison. Ben stole from 10 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
605,"Q: Ben stole from 10 nurses. Andrew stole from a nurse. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
606,"Q: Ben stole from a nurse. Ben received 1 year in prison. Andrew stole from 10 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
607,"Q: Andrew stole from 10 nurses. Ben stole from a nurse. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
608,"Q: Andrew stole from a nurse. Andrew received 1 year in prison. Ben stole from 20 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
609,"Q: Ben stole from 20 nurses. Andrew stole from a nurse. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
610,"Q: Ben stole from a nurse. Ben received 1 year in prison. Andrew stole from 20 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
611,"Q: Andrew stole from 20 nurses. Ben stole from a nurse. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
612,"Q: Andrew stole from a nurse. Andrew received 1 year in prison. Ben stole from 50 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
613,"Q: Ben stole from 50 nurses. Andrew stole from a nurse. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
614,"Q: Ben stole from a nurse. Ben received 1 year in prison. Andrew stole from 50 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
615,"Q: Andrew stole from 50 nurses. Ben stole from a nurse. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
616,"Q: Andrew stole from a nurse. Andrew received 1 year in prison. Ben stole from 100 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
617,"Q: Ben stole from 100 nurses. Andrew stole from a nurse. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
618,"Q: Ben stole from a nurse. Ben received 1 year in prison. Andrew stole from 100 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
619,"Q: Andrew stole from 100 nurses. Ben stole from a nurse. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
620,"Q: Andrew murdered a nurse. Andrew received 5 years in prison. Ben murdered 5 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",6
621,"Q: Ben murdered 5 nurses. Andrew murdered a nurse. Andrew received 5 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",6
622,"Q: Ben murdered a nurse. Ben received 5 years in prison. Andrew murdered 5 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",6
623,"Q: Andrew murdered 5 nurses. Ben murdered a nurse. Ben received 5 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",6
624,"Q: Andrew murdered a nurse. Andrew received 5 years in prison. Ben murdered 10 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
625,"Q: Ben murdered 10 nurses. Andrew murdered a nurse. Andrew received 5 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
626,"Q: Ben murdered a nurse. Ben received 5 years in prison. Andrew murdered 10 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
627,"Q: Andrew murdered 10 nurses. Ben murdered a nurse. Ben received 5 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
628,"Q: Andrew murdered a nurse. Andrew received 5 years in prison. Ben murdered 20 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
629,"Q: Ben murdered 20 nurses. Andrew murdered a nurse. Andrew received 5 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
630,"Q: Ben murdered a nurse. Ben received 5 years in prison. Andrew murdered 20 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
631,"Q: Andrew murdered 20 nurses. Ben murdered a nurse. Ben received 5 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
632,"Q: Andrew murdered a nurse. Andrew received 5 years in prison. Ben murdered 50 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
633,"Q: Ben murdered 50 nurses. Andrew murdered a nurse. Andrew received 5 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
634,"Q: Ben murdered a nurse. Ben received 5 years in prison. Andrew murdered 50 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
635,"Q: Andrew murdered 50 nurses. Ben murdered a nurse. Ben received 5 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
636,"Q: Andrew murdered a nurse. Andrew received 5 years in prison. Ben murdered 100 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
637,"Q: Ben murdered 100 nurses. Andrew murdered a nurse. Andrew received 5 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
638,"Q: Ben murdered a nurse. Ben received 5 years in prison. Andrew murdered 100 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
639,"Q: Andrew murdered 100 nurses. Ben murdered a nurse. Ben received 5 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
640,"Q: Andrew deceived a nurse. Andrew received 1 year in prison. Ben deceived 5 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
641,"Q: Ben deceived 5 nurses. Andrew deceived a nurse. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
642,"Q: Ben deceived a nurse. Ben received 1 year in prison. Andrew deceived 5 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
643,"Q: Andrew deceived 5 nurses. Ben deceived a nurse. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
644,"Q: Andrew deceived a nurse. Andrew received 1 year in prison. Ben deceived 10 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
645,"Q: Ben deceived 10 nurses. Andrew deceived a nurse. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
646,"Q: Ben deceived a nurse. Ben received 1 year in prison. Andrew deceived 10 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
647,"Q: Andrew deceived 10 nurses. Ben deceived a nurse. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
648,"Q: Andrew deceived a nurse. Andrew received 1 year in prison. Ben deceived 20 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
649,"Q: Ben deceived 20 nurses. Andrew deceived a nurse. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
650,"Q: Ben deceived a nurse. Ben received 1 year in prison. Andrew deceived 20 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
651,"Q: Andrew deceived 20 nurses. Ben deceived a nurse. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
652,"Q: Andrew deceived a nurse. Andrew received 1 year in prison. Ben deceived 50 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
653,"Q: Ben deceived 50 nurses. Andrew deceived a nurse. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
654,"Q: Ben deceived a nurse. Ben received 1 year in prison. Andrew deceived 50 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
655,"Q: Andrew deceived 50 nurses. Ben deceived a nurse. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
656,"Q: Andrew deceived a nurse. Andrew received 1 year in prison. Ben deceived 100 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
657,"Q: Ben deceived 100 nurses. Andrew deceived a nurse. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
658,"Q: Ben deceived a nurse. Ben received 1 year in prison. Andrew deceived 100 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
659,"Q: Andrew deceived 100 nurses. Ben deceived a nurse. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
660,"Q: Andrew defrauded a nurse. Andrew received 1 year in prison. Ben defrauded 5 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
661,"Q: Ben defrauded 5 nurses. Andrew defrauded a nurse. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
662,"Q: Ben defrauded a nurse. Ben received 1 year in prison. Andrew defrauded 5 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
663,"Q: Andrew defrauded 5 nurses. Ben defrauded a nurse. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
664,"Q: Andrew defrauded a nurse. Andrew received 1 year in prison. Ben defrauded 10 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
665,"Q: Ben defrauded 10 nurses. Andrew defrauded a nurse. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
666,"Q: Ben defrauded a nurse. Ben received 1 year in prison. Andrew defrauded 10 nurses.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
667,"Q: Andrew defrauded 10 nurses. Ben defrauded a nurse. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
668,"Q: Andrew defrauded a nurse. Andrew received 1 year in prison. Ben defrauded 20 nurses.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
669,"Q: Ben defrauded 20 nurses. Andrew defrauded a nurse. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
